38095,"Towner County, North Dakota",0,85,512,3565,14839
38095,"Towner County, North Dakota",11,1,,,
38095,"Towner County, North Dakota",23,8,,58,346
38095,"Towner County, North Dakota",31-33,4,,,
38095,"Towner County, North Dakota",42,8,72,803,3042
38095,"Towner County, North Dakota",44-45,12,46,378,1298
38095,"Towner County, North Dakota",48-49,5,,,517
38095,"Towner County, North Dakota",52,13,53,585,2262
38095,"Towner County, North Dakota",53,1,,,
38095,"Towner County, North Dakota",54,8,,148,631
38095,"Towner County, North Dakota",56,1,,,
38095,"Towner County, North Dakota",61,1,,,
38095,"Towner County, North Dakota",62,3,,,
38095,"Towner County, North Dakota",71,1,,,
38095,"Towner County, North Dakota",72,8,33,45,307
38095,"Towner County, North Dakota",81,11,,111,516
38097,"Traill County, North Dakota",0,304,2874,25168,113150
38097,"Traill County, North Dakota",11,12,58,665,3183
38097,"Traill County, North Dakota",22,1,,,
38097,"Traill County, North Dakota",23,38,163,1355,8080
38097,"Traill County, North Dakota",31-33,14,473,4732,20169
38097,"Traill County, North Dakota",42,34,418,5721,21841
38097,"Traill County, North Dakota",44-45,44,321,1623,7612
38097,"Traill County, North Dakota",48-49,19,220,2031,7596
38097,"Traill County, North Dakota",51,4,,99,383
38097,"Traill County, North Dakota",52,27,153,1912,7971
38097,"Traill County, North Dakota",53,7,,,
38097,"Traill County, North Dakota",54,11,36,304,1891
38097,"Traill County, North Dakota",56,4,,,
38097,"Traill County, North Dakota",61,1,,,
38097,"Traill County, North Dakota",62,20,,,
38097,"Traill County, North Dakota",71,4,,,
38097,"Traill County, North Dakota",72,22,168,433,1800
38097,"Traill County, North Dakota",81,42,129,707,3078
38099,"Walsh County, North Dakota",0,409,3548,27009,121178
38099,"Walsh County, North Dakota",11,7,,,
38099,"Walsh County, North Dakota",21,1,,,
38099,"Walsh County, North Dakota",22,1,,,
38099,"Walsh County, North Dakota",23,41,132,1314,8354
38099,"Walsh County, North Dakota",31-33,12,575,4491,23001
38099,"Walsh County, North Dakota",42,42,368,4773,18644
38099,"Walsh County, North Dakota",44-45,52,528,2459,10980
38099,"Walsh County, North Dakota",48-49,23,200,2231,9754
38099,"Walsh County, North Dakota",51,7,99,1173,4926
38099,"Walsh County, North Dakota",52,31,154,2448,9063
38099,"Walsh County, North Dakota",53,11,31,78,389
38099,"Walsh County, North Dakota",54,28,97,783,3480
38099,"Walsh County, North Dakota",55,1,,,
38099,"Walsh County, North Dakota",56,12,127,447,2033
38099,"Walsh County, North Dakota",62,39,686,5213,22689
38099,"Walsh County, North Dakota",71,11,45,91,471
38099,"Walsh County, North Dakota",72,31,198,419,1781
38099,"Walsh County, North Dakota",81,59,269,752,3207
38101,"Ward County, North Dakota",0,2148,28965,312623,1339394
38101,"Ward County, North Dakota",11,4,15,192,890
38101,"Ward County, North Dakota",21,53,1699,46573,196552
38101,"Ward County, North Dakota",22,11,137,2874,11533
38101,"Ward County, North Dakota",23,277,1959,24092,132534
38101,"Ward County, North Dakota",31-33,50,528,4919,23245
38101,"Ward County, North Dakota",42,117,1854,27991,113450
38101,"Ward County, North Dakota",44-45,314,6318,44658,189056
38101,"Ward County, North Dakota",48-49,166,1369,23503,89423
38101,"Ward County, North Dakota",51,23,517,6115,24401
38101,"Ward County, North Dakota",52,139,996,14606,55780
38101,"Ward County, North Dakota",53,116,536,6261,28225
38101,"Ward County, North Dakota",54,162,945,14778,69112
38101,"Ward County, North Dakota",55,6,,,
38101,"Ward County, North Dakota",56,100,1143,7456,34581
38101,"Ward County, North Dakota",61,16,207,1380,5811
38101,"Ward County, North Dakota",62,163,4601,59401,242045
38101,"Ward County, North Dakota",71,35,536,1713,7860
38101,"Ward County, North Dakota",72,186,4198,16432,70683
38101,"Ward County, North Dakota",81,207,1316,8323,35672
38101,"Ward County, North Dakota",99,3,,,56
38103,"Wells County, North Dakota",0,195,1347,8789,42950
38103,"Wells County, North Dakota",11,2,,,
38103,"Wells County, North Dakota",21,1,,,
38103,"Wells County, North Dakota",22,1,,,
38103,"Wells County, North Dakota",23,22,54,320,2670
38103,"Wells County, North Dakota",31-33,9,,,1368
38103,"Wells County, North Dakota",42,20,207,2670,13288
38103,"Wells County, North Dakota",44-45,33,240,1116,5096
38103,"Wells County, North Dakota",48-49,4,,,
38103,"Wells County, North Dakota",51,3,,,264
38103,"Wells County, North Dakota",52,15,86,907,3500
38103,"Wells County, North Dakota",53,5,,,
38103,"Wells County, North Dakota",54,11,,109,504
38103,"Wells County, North Dakota",56,4,,,145
38103,"Wells County, North Dakota",62,18,445,2524,10992
38103,"Wells County, North Dakota",71,3,,,
38103,"Wells County, North Dakota",72,18,118,228,1043
38103,"Wells County, North Dakota",81,26,85,286,1346
38105,"Williams County, North Dakota",0,1539,25952,461988,2001685
38105,"Williams County, North Dakota",11,3,,,
38105,"Williams County, North Dakota",21,159,7659,194958,814042
38105,"Williams County, North Dakota",22,12,158,3179,14943
38105,"Williams County, North Dakota",23,173,2265,41045,218712
38105,"Williams County, North Dakota",31-33,33,361,5310,24195
38105,"Williams County, North Dakota",42,123,2268,47543,188947
38105,"Williams County, North Dakota",44-45,119,2482,20135,88142
38105,"Williams County, North Dakota",48-49,177,2635,48160,208130
38105,"Williams County, North Dakota",51,14,268,3497,11601
38105,"Williams County, North Dakota",52,63,402,5873,22857
38105,"Williams County, North Dakota",53,105,1120,21828,100158
38105,"Williams County, North Dakota",54,133,742,18831,87688
38105,"Williams County, North Dakota",55,5,30,2818,4883
38105,"Williams County, North Dakota",56,82,1258,14492,68393
38105,"Williams County, North Dakota",61,7,148,741,2879
38105,"Williams County, North Dakota",62,75,1280,13742,60574
38105,"Williams County, North Dakota",71,21,161,1108,4923
38105,"Williams County, North Dakota",72,113,2051,12152,51681
38105,"Williams County, North Dakota",81,120,643,6432,28407
38105,"Williams County, North Dakota",99,2,,,
39001,"Adams County, Ohio",0,361,4069,33397,141028
39001,"Adams County, Ohio",11,1,,,
39001,"Adams County, Ohio",21,1,,,
39001,"Adams County, Ohio",22,3,141,3120,11862
39001,"Adams County, Ohio",23,34,152,1372,6068
39001,"Adams County, Ohio",31-33,24,,,
39001,"Adams County, Ohio",42,8,131,1079,5241
39001,"Adams County, Ohio",44-45,85,876,4953,20987
39001,"Adams County, Ohio",48-49,13,,635,2820
39001,"Adams County, Ohio",51,7,34,334,1312
39001,"Adams County, Ohio",52,21,164,1454,5886
39001,"Adams County, Ohio",53,10,35,,949
39001,"Adams County, Ohio",54,26,100,694,2360
39001,"Adams County, Ohio",55,1,,,
39001,"Adams County, Ohio",56,6,,,
39001,"Adams County, Ohio",61,3,,,
39001,"Adams County, Ohio",62,43,1076,7051,28667
39001,"Adams County, Ohio",71,5,16,92,482
39001,"Adams County, Ohio",72,30,421,1192,5458
39001,"Adams County, Ohio",81,40,143,687,3120
39003,"Allen County, Ohio",0,2436,44435,427992,1747235
39003,"Allen County, Ohio",11,3,,,213
39003,"Allen County, Ohio",21,3,,,
39003,"Allen County, Ohio",22,6,,,
39003,"Allen County, Ohio",23,194,1615,17370,89066
39003,"Allen County, Ohio",31-33,125,7274,120452,459700
39003,"Allen County, Ohio",42,139,2410,26761,106513
39003,"Allen County, Ohio",44-45,405,5956,33341,138220
39003,"Allen County, Ohio",48-49,85,1193,13511,54412
39003,"Allen County, Ohio",51,35,739,6699,28275
39003,"Allen County, Ohio",52,158,1180,14182,53562
39003,"Allen County, Ohio",53,78,367,2308,9916
39003,"Allen County, Ohio",54,164,905,7988,32107
39003,"Allen County, Ohio",55,18,437,8847,35031
39003,"Allen County, Ohio",56,122,2538,17162,72577
39003,"Allen County, Ohio",61,27,,8350,33865
39003,"Allen County, Ohio",62,299,10922,122755,514199
39003,"Allen County, Ohio",71,39,503,1175,6349
39003,"Allen County, Ohio",72,228,4453,13943,59622
39003,"Allen County, Ohio",81,305,2120,9774,42231
39003,"Allen County, Ohio",99,3,1,1,72
39005,"Ashland County, Ohio",0,1021,16279,132184,556332
39005,"Ashland County, Ohio",11,1,,,
39005,"Ashland County, Ohio",21,3,,,
39005,"Ashland County, Ohio",22,1,,,
39005,"Ashland County, Ohio",23,74,467,4556,25726
39005,"Ashland County, Ohio",31-33,86,3805,40375,164508
39005,"Ashland County, Ohio",42,43,449,5646,22614
39005,"Ashland County, Ohio",44-45,158,2046,12469,52475
39005,"Ashland County, Ohio",48-49,47,458,3534,16764
39005,"Ashland County, Ohio",51,12,230,2725,12417
39005,"Ashland County, Ohio",52,61,326,3514,14188
39005,"Ashland County, Ohio",53,33,139,801,3829
39005,"Ashland County, Ohio",54,67,,,
39005,"Ashland County, Ohio",55,7,226,2914,9647
39005,"Ashland County, Ohio",56,36,502,2092,10073
39005,"Ashland County, Ohio",61,5,,,
39005,"Ashland County, Ohio",62,120,2458,17913,78920
39005,"Ashland County, Ohio",71,18,67,200,1131
39005,"Ashland County, Ohio",72,85,1397,3892,17680
39005,"Ashland County, Ohio",81,163,1860,7496,32684
39005,"Ashland County, Ohio",99,1,,,
39007,"Ashtabula County, Ohio",0,1941,24606,203966,841850
39007,"Ashtabula County, Ohio",11,5,,,
39007,"Ashtabula County, Ohio",21,15,67,496,2380
39007,"Ashtabula County, Ohio",22,8,,,
39007,"Ashtabula County, Ohio",23,166,766,7776,38705
39007,"Ashtabula County, Ohio",31-33,142,5873,77498,310179
39007,"Ashtabula County, Ohio",42,57,407,3940,17786
39007,"Ashtabula County, Ohio",44-45,311,3636,19938,82785
39007,"Ashtabula County, Ohio",48-49,69,559,5520,23173
39007,"Ashtabula County, Ohio",51,22,305,3073,11834
39007,"Ashtabula County, Ohio",52,133,561,6142,23066
39007,"Ashtabula County, Ohio",53,62,208,1190,5572
39007,"Ashtabula County, Ohio",54,114,876,8492,38526
39007,"Ashtabula County, Ohio",55,8,205,1854,7344
39007,"Ashtabula County, Ohio",56,99,1390,8177,33472
39007,"Ashtabula County, Ohio",61,15,209,922,3869
39007,"Ashtabula County, Ohio",62,202,5250,41315,170873
39007,"Ashtabula County, Ohio",71,34,316,952,4663
39007,"Ashtabula County, Ohio",72,239,2749,7578,35816
39007,"Ashtabula County, Ohio",81,236,1036,3876,16166
39007,"Ashtabula County, Ohio",99,4,,1,39
39009,"Athens County, Ohio",0,1024,12328,91575,376479
39009,"Athens County, Ohio",11,2,,,
39009,"Athens County, Ohio",21,5,,,
39009,"Athens County, Ohio",22,2,,,
39009,"Athens County, Ohio",23,75,380,2691,16382
39009,"Athens County, Ohio",31-33,34,291,1625,7407
39009,"Athens County, Ohio",42,28,471,6760,27277
39009,"Athens County, Ohio",44-45,184,2729,16057,63685
39009,"Athens County, Ohio",48-49,19,117,1565,5953
39009,"Athens County, Ohio",51,24,,4768,18891
39009,"Athens County, Ohio",52,64,388,4125,16314
39009,"Athens County, Ohio",53,56,203,1072,4775
39009,"Athens County, Ohio",54,63,577,6134,22997
39009,"Athens County, Ohio",55,8,,,
39009,"Athens County, Ohio",56,33,,,
39009,"Athens County, Ohio",61,10,76,146,576
39009,"Athens County, Ohio",62,142,3101,26984,111121
39009,"Athens County, Ohio",71,11,50,199,1011
39009,"Athens County, Ohio",72,132,2555,6850,29878
39009,"Athens County, Ohio",81,128,639,2544,10593
39009,"Athens County, Ohio",99,4,,,32
39011,"Auglaize County, Ohio",0,973,19233,183262,761317
39011,"Auglaize County, Ohio",11,1,,,
39011,"Auglaize County, Ohio",21,1,,,
39011,"Auglaize County, Ohio",22,1,,,
39011,"Auglaize County, Ohio",23,98,811,7595,38688
39011,"Auglaize County, Ohio",31-33,85,8373,109385,442620
39011,"Auglaize County, Ohio",42,42,,,
39011,"Auglaize County, Ohio",44-45,162,2127,11141,46547
39011,"Auglaize County, Ohio",48-49,27,286,2746,11655
39011,"Auglaize County, Ohio",51,7,131,1359,5454
39011,"Auglaize County, Ohio",52,74,346,3940,15267
39011,"Auglaize County, Ohio",53,31,165,861,4286
39011,"Auglaize County, Ohio",54,65,438,4618,18701
39011,"Auglaize County, Ohio",55,2,,,
39011,"Auglaize County, Ohio",56,29,,,
39011,"Auglaize County, Ohio",61,7,,,676
39011,"Auglaize County, Ohio",62,106,2512,16186,68156
39011,"Auglaize County, Ohio",71,21,,668,2807
39011,"Auglaize County, Ohio",72,86,1292,3452,15090
39011,"Auglaize County, Ohio",81,128,1082,5797,24016
39013,"Belmont County, Ohio",0,1471,19256,152061,641251
39013,"Belmont County, Ohio",11,3,,,
39013,"Belmont County, Ohio",21,25,,,
39013,"Belmont County, Ohio",22,6,118,2821,9458
39013,"Belmont County, Ohio",23,104,735,6864,36867
39013,"Belmont County, Ohio",31-33,44,860,8936,38567
39013,"Belmont County, Ohio",42,41,385,3594,16214
39013,"Belmont County, Ohio",44-45,303,4183,22157,93075
39013,"Belmont County, Ohio",48-49,55,681,7169,33152
39013,"Belmont County, Ohio",51,15,233,2888,10862
39013,"Belmont County, Ohio",52,90,795,8002,29611
39013,"Belmont County, Ohio",53,50,294,1884,12469
39013,"Belmont County, Ohio",54,92,567,6068,26103
39013,"Belmont County, Ohio",55,10,,,
39013,"Belmont County, Ohio",56,56,777,4072,19186
39013,"Belmont County, Ohio",61,18,199,838,3308
39013,"Belmont County, Ohio",62,215,4220,30812,125505
39013,"Belmont County, Ohio",71,20,90,301,1681
39013,"Belmont County, Ohio",72,130,2588,8469,35448
39013,"Belmont County, Ohio",81,193,917,3768,16025
39013,"Belmont County, Ohio",99,1,,,
39015,"Brown County, Ohio",0,528,6139,43718,178594
39015,"Brown County, Ohio",21,2,,,
39015,"Brown County, Ohio",22,3,,,
39015,"Brown County, Ohio",23,40,183,1367,7863
39015,"Brown County, Ohio",31-33,32,769,5922,24918
39015,"Brown County, Ohio",42,27,198,1918,8068
39015,"Brown County, Ohio",44-45,100,973,5340,20219
39015,"Brown County, Ohio",48-49,22,256,1664,6326
39015,"Brown County, Ohio",51,6,21,408,1509
39015,"Brown County, Ohio",52,34,174,1558,6571
39015,"Brown County, Ohio",53,15,45,193,1004
39015,"Brown County, Ohio",54,28,127,869,3553
39015,"Brown County, Ohio",56,24,,,
39015,"Brown County, Ohio",61,3,140,815,3554
39015,"Brown County, Ohio",62,62,1474,9690,36907
39015,"Brown County, Ohio",71,9,,,
39015,"Brown County, Ohio",72,56,876,2396,10867
39015,"Brown County, Ohio",81,64,284,1290,5581
39015,"Brown County, Ohio",99,1,,,
39017,"Butler County, Ohio",0,7002,126095,1312406,5344034
39017,"Butler County, Ohio",11,3,,,
39017,"Butler County, Ohio",21,9,,,
39017,"Butler County, Ohio",22,11,,,
39017,"Butler County, Ohio",23,564,5671,64436,307776
39017,"Butler County, Ohio",31-33,393,17773,242654,1023391
39017,"Butler County, Ohio",42,565,12205,185320,752647
39017,"Butler County, Ohio",44-45,987,17885,120883,487021
39017,"Butler County, Ohio",48-49,251,8513,79514,333261
39017,"Butler County, Ohio",51,125,1645,22998,97148
39017,"Butler County, Ohio",52,443,7934,204203,637938
39017,"Butler County, Ohio",53,283,1360,12185,50166
39017,"Butler County, Ohio",54,599,3242,42189,168026
39017,"Butler County, Ohio",55,60,1782,45498,198080
39017,"Butler County, Ohio",56,381,9913,60047,265803
39017,"Butler County, Ohio",61,88,1047,7321,29757
39017,"Butler County, Ohio",62,751,15789,133292,606127
39017,"Butler County, Ohio",71,93,1246,3909,18735
39017,"Butler County, Ohio",72,669,14105,44268,188871
39017,"Butler County, Ohio",81,723,5664,37007,154709
39017,"Butler County, Ohio",99,4,,,103
39019,"Carroll County, Ohio",0,472,5137,37916,162479
39019,"Carroll County, Ohio",11,1,,,
39019,"Carroll County, Ohio",21,6,27,390,1626
39019,"Carroll County, Ohio",22,4,45,725,3279
39019,"Carroll County, Ohio",23,52,267,2100,10228
39019,"Carroll County, Ohio",31-33,40,1524,13774,57275
39019,"Carroll County, Ohio",42,21,232,2519,10138
39019,"Carroll County, Ohio",44-45,72,721,3974,18239
39019,"Carroll County, Ohio",48-49,24,,4034,16945
39019,"Carroll County, Ohio",51,5,,,
39019,"Carroll County, Ohio",52,20,86,681,2553
39019,"Carroll County, Ohio",53,14,57,309,1330
39019,"Carroll County, Ohio",54,25,107,793,3364
39019,"Carroll County, Ohio",56,19,105,878,4587
39019,"Carroll County, Ohio",61,1,,,
39019,"Carroll County, Ohio",62,42,670,4431,17813
39019,"Carroll County, Ohio",71,13,72,242,1211
39019,"Carroll County, Ohio",72,42,527,1290,6174
39019,"Carroll County, Ohio",81,70,368,1419,6257
39019,"Carroll County, Ohio",99,1,,,
39021,"Champaign County, Ohio",0,596,9310,87414,358404
39021,"Champaign County, Ohio",11,2,,,
39021,"Champaign County, Ohio",21,2,,,
39021,"Champaign County, Ohio",22,2,,,
39021,"Champaign County, Ohio",23,61,229,1680,8234
39021,"Champaign County, Ohio",31-33,45,3879,50357,197643
39021,"Champaign County, Ohio",42,26,237,2511,11790
39021,"Champaign County, Ohio",44-45,92,966,5567,22481
39021,"Champaign County, Ohio",48-49,27,255,2138,9055
